block,site,date,time,sensor,HOBO_ID,tide_height,position,Tidelevl,exposure,temperature
KATM,Kinak,03/24/2007,13:00,Kinak_0.5a,914261,0.5,a,-0.07,air,7.116
KATM,Kinak,03/24/2007,13:30,Kinak_0.5a,914261,0.5,a,-0.1,air,10.1745
KATM,Kinak,03/24/2007,14:00,Kinak_0.5a,914261,0.5,a,-0.02,air,13.233
KATM,Kinak,03/24/2007,14:30,Kinak_0.5a,914261,0.5,a,0.17,air/transition,8.214
KATM,Kinak,03/24/2007,15:00,Kinak_0.5a,914261,0.5,a,0.45,air/transition,3.195
KATM,Kinak,03/24/2007,15:30,Kinak_0.5a,914261,0.5,a,0.77,air/transition,3.1155
KATM,Kinak,03/24/2007,16:00,Kinak_0.5a,914261,0.5,a,1.15,transition,3.036
KATM,Kinak,03/24/2007,16:30,Kinak_0.5a,914261,0.5,a,1.55,water,2.81
KATM,Kinak,03/24/2007,17:00,Kinak_0.5a,914261,0.5,a,1.95,water,2.584
KATM,Kinak,03/24/2007,17:30,Kinak_0.5a,914261,0.5,a,2.33,water,2.5305
KATM,Kinak,03/24/2007,18:00,Kinak_0.5a,914261,0.5,a,2.67,water,2.477
KATM,Kinak,03/24/2007,18:30,Kinak_0.5a,914261,0.5,a,2.94,water,2.3295
KATM,Kinak,03/24/2007,19:00,Kinak_0.5a,914261,0.5,a,3.14,water,2.182
KATM,Kinak,03/24/2007,19:30,Kinak_0.5a,914261,0.5,a,3.24,water,2.128
KATM,Kinak,03/24/2007,20:00,Kinak_0.5a,914261,0.5,a,3.25,water,2.074
KATM,Kinak,03/24/2007,20:30,Kinak_0.5a,914261,0.5,a,3.2,water,2.0475
KATM,Kinak,03/24/2007,21:00,Kinak_0.5a,914261,0.5,a,3.09,water,2.021
KATM,Kinak,03/24/2007,21:30,Kinak_0.5a,914261,0.5,a,2.93,water,1.9805
KATM,Kinak,03/24/2007,22:00,Kinak_0.5a,914261,0.5,a,2.74,water,1.94
KATM,Kinak,03/24/2007,22:30,Kinak_0.5a,914261,0.5,a,2.54,water,1.886
KATM,Kinak,03/24/2007,23:00,Kinak_0.5a,914261,0.5,a,2.32,water,1.832
KATM,Kinak,03/24/2007,23:30,Kinak_0.5a,914261,0.5,a,2.11,water,1.8185
KATM,Kinak,03/25/2007,0:00,Kinak_0.5a,914261,0.5,a,1.92,water,1.805
KATM,Kinak,03/25/2007,0:30,Kinak_0.5a,914261,0.5,a,1.77,water,1.778
KATM,Kinak,03/25/2007,1:00,Kinak_0.5a,914261,0.5,a,1.67,water,1.751
KATM,Kinak,03/25/2007,1:30,Kinak_0.5a,914261,0.5,a,1.64,water,1.629
KATM,Kinak,03/25/2007,2:00,Kinak_0.5a,914261,0.5,a,1.69,water,1.507
KATM,Kinak,03/25/2007,2:30,Kinak_0.5a,914261,0.5,a,1.8,water,1.507
KATM,Kinak,03/25/2007,3:00,Kinak_0.5a,914261,0.5,a,1.99,water,1.507
KATM,Kinak,03/25/2007,3:30,Kinak_0.5a,914261,0.5,a,2.2,water,1.561
KATM,Kinak,03/25/2007,4:00,Kinak_0.5a,914261,0.5,a,2.46,water,1.615
KATM,Kinak,03/25/2007,4:30,Kinak_0.5a,914261,0.5,a,2.72,water,1.6015
KATM,Kinak,03/25/2007,5:00,Kinak_0.5a,914261,0.5,a,2.97,water,1.588
KATM,Kinak,03/25/2007,5:30,Kinak_0.5a,914261,0.5,a,3.2,water,1.71
KATM,Kinak,03/25/2007,6:00,Kinak_0.5a,914261,0.5,a,3.4,water,1.832
KATM,Kinak,03/25/2007,6:30,Kinak_0.5a,914261,0.5,a,3.56,water,1.4925
KATM,Kinak,03/25/2007,7:00,Kinak_0.5a,914261,0.5,a,3.65,water,1.153
KATM,Kinak,03/25/2007,7:30,Kinak_0.5a,914261,0.5,a,3.67,water,1.506
KATM,Kinak,03/25/2007,8:00,Kinak_0.5a,914261,0.5,a,3.62,water,1.859
KATM,Kinak,03/25/2007,8:30,Kinak_0.5a,914261,0.5,a,3.49,water,1.8995
KATM,Kinak,03/25/2007,9:00,Kinak_0.5a,914261,0.5,a,3.29,water,1.94
KATM,Kinak,03/25/2007,9:30,Kinak_0.5a,914261,0.5,a,3.04,water,1.9935
KATM,Kinak,03/25/2007,10:00,Kinak_0.5a,914261,0.5,a,2.74,water,2.047
KATM,Kinak,03/25/2007,10:30,Kinak_0.5a,914261,0.5,a,2.42,water,2.0205
KATM,Kinak,03/25/2007,11:00,Kinak_0.5a,914261,0.5,a,2.08,water,1.994
KATM,Kinak,03/25/2007,11:30,Kinak_0.5a,914261,0.5,a,1.74,water,2.0745
KATM,Kinak,03/25/2007,12:00,Kinak_0.5a,914261,0.5,a,1.41,transition,2.155
KATM,Kinak,03/25/2007,12:30,Kinak_0.5a,914261,0.5,a,1.1,transition,2.2625
KATM,Kinak,03/25/2007,13:00,Kinak_0.5a,914261,0.5,a,0.84,transition,2.37
KATM,Kinak,03/25/2007,13:30,Kinak_0.5a,914261,0.5,a,0.64,air/transition,9.583
KATM,Kinak,03/25/2007,14:00,Kinak_0.5a,914261,0.5,a,0.52,air/transition,16.796
KATM,Kinak,03/25/2007,14:30,Kinak_0.5a,914261,0.5,a,0.47,air/transition,12.8435
KATM,Kinak,03/25/2007,15:00,Kinak_0.5a,914261,0.5,a,0.5,air/transition,8.891
KATM,Kinak,03/25/2007,15:30,Kinak_0.5a,914261,0.5,a,0.6,air/transition,5.844
KATM,Kinak,03/25/2007,16:00,Kinak_0.5a,914261,0.5,a,0.77,transition,2.797
KATM,Kinak,03/25/2007,16:30,Kinak_0.5a,914261,0.5,a,0.97,transition,2.85
KATM,Kinak,03/25/2007,17:00,Kinak_0.5a,914261,0.5,a,1.21,transition,2.903
KATM,Kinak,03/25/2007,17:30,Kinak_0.5a,914261,0.5,a,1.48,transition,2.8235
KATM,Kinak,03/25/2007,18:00,Kinak_0.5a,914261,0.5,a,1.77,water,2.744
KATM,Kinak,03/25/2007,18:30,Kinak_0.5a,914261,0.5,a,2.06,water,2.53
KATM,Kinak,03/25/2007,19:00,Kinak_0.5a,914261,0.5,a,2.32,water,2.316
KATM,Kinak,03/25/2007,19:30,Kinak_0.5a,914261,0.5,a,2.56,water,2.249
KATM,Kinak,03/25/2007,20:00,Kinak_0.5a,914261,0.5,a,2.74,water,2.182
KATM,Kinak,03/25/2007,20:30,Kinak_0.5a,914261,0.5,a,2.87,water,2.1685
KATM,Kinak,03/25/2007,21:00,Kinak_0.5a,914261,0.5,a,2.92,water,2.155
KATM,Kinak,03/25/2007,21:30,Kinak_0.5a,914261,0.5,a,2.92,water,2.101
KATM,Kinak,03/25/2007,22:00,Kinak_0.5a,914261,0.5,a,2.89,water,2.047
KATM,Kinak,03/25/2007,22:30,Kinak_0.5a,914261,0.5,a,2.83,water,2.034
KATM,Kinak,03/25/2007,23:00,Kinak_0.5a,914261,0.5,a,2.75,water,2.021
KATM,Kinak,03/25/2007,23:30,Kinak_0.5a,914261,0.5,a,2.65,water,2.0475
KATM,Kinak,03/26/2007,0:00,Kinak_0.5a,914261,0.5,a,2.55,water,2.074
KATM,Kinak,03/26/2007,0:30,Kinak_0.5a,914261,0.5,a,2.43,water,2.0605
KATM,Kinak,03/26/2007,1:00,Kinak_0.5a,914261,0.5,a,2.33,water,2.047
KATM,Kinak,03/26/2007,1:30,Kinak_0.5a,914261,0.5,a,2.24,water,2.007
KATM,Kinak,03/26/2007,2:00,Kinak_0.5a,914261,0.5,a,2.17,water,1.967
KATM,Kinak,03/26/2007,2:30,Kinak_0.5a,914261,0.5,a,2.14,water,1.886
KATM,Kinak,03/26/2007,3:00,Kinak_0.5a,914261,0.5,a,2.14,water,1.805
KATM,Kinak,03/26/2007,3:30,Kinak_0.5a,914261,0.5,a,2.19,water,1.8995
KATM,Kinak,03/26/2007,4:00,Kinak_0.5a,914261,0.5,a,2.27,water,1.994
KATM,Kinak,03/26/2007,4:30,Kinak_0.5a,914261,0.5,a,2.37,water,1.9535
KATM,Kinak,03/26/2007,5:00,Kinak_0.5a,914261,0.5,a,2.5,water,1.913
KATM,Kinak,03/26/2007,5:30,Kinak_0.5a,914261,0.5,a,2.64,water,1.9535
KATM,Kinak,03/26/2007,6:00,Kinak_0.5a,914261,0.5,a,2.78,water,1.994
KATM,Kinak,03/26/2007,6:30,Kinak_0.5a,914261,0.5,a,2.92,water,1.994
KATM,Kinak,03/26/2007,7:00,Kinak_0.5a,914261,0.5,a,3.04,water,1.994
KATM,Kinak,03/26/2007,7:30,Kinak_0.5a,914261,0.5,a,3.15,water,1.94
KATM,Kinak,03/26/2007,8:00,Kinak_0.5a,914261,0.5,a,3.22,water,1.886
KATM,Kinak,03/26/2007,8:30,Kinak_0.5a,914261,0.5,a,3.25,water,1.8455
KATM,Kinak,03/26/2007,9:00,Kinak_0.5a,914261,0.5,a,3.24,water,1.805
KATM,Kinak,03/26/2007,9:30,Kinak_0.5a,914261,0.5,a,3.18,water,1.8995
KATM,Kinak,03/26/2007,10:00,Kinak_0.5a,914261,0.5,a,3.07,water,1.994
KATM,Kinak,03/26/2007,10:30,Kinak_0.5a,914261,0.5,a,2.92,water,2.0075
KATM,Kinak,03/26/2007,11:00,Kinak_0.5a,914261,0.5,a,2.73,water,2.021
KATM,Kinak,03/26/2007,11:30,Kinak_0.5a,914261,0.5,a,2.52,water,2.0745
KATM,Kinak,03/26/2007,12:00,Kinak_0.5a,914261,0.5,a,2.28,water,2.128
KATM,Kinak,03/26/2007,12:30,Kinak_0.5a,914261,0.5,a,2.03,water,2.2755
KATM,Kinak,03/26/2007,13:00,Kinak_0.5a,914261,0.5,a,1.77,water,2.423
KATM,Kinak,03/26/2007,13:30,Kinak_0.5a,914261,0.5,a,1.52,water,2.6365
KATM,Kinak,03/26/2007,14:00,Kinak_0.5a,914261,0.5,a,1.28,transition,2.85
KATM,Kinak,03/26/2007,14:30,Kinak_0.5a,914261,0.5,a,1.08,air/transition,3.062
KATM,Kinak,03/26/2007,15:00,Kinak_0.5a,914261,0.5,a,0.94,air/transition,3.274
KATM,Kinak,03/26/2007,15:30,Kinak_0.5a,914261,0.5,a,0.84,air/transition,3.2875
KATM,Kinak,03/26/2007,16:00,Kinak_0.5a,914261,0.5,a,0.8,air/transition,3.301
KATM,Kinak,03/26/2007,16:30,Kinak_0.5a,914261,0.5,a,0.81,air/transition,3.2345
KATM,Kinak,03/26/2007,17:00,Kinak_0.5a,914261,0.5,a,0.88,air/transition,3.168
KATM,Kinak,03/26/2007,17:30,Kinak_0.5a,914261,0.5,a,0.99,air/transition,2.9955
KATM,Kinak,03/26/2007,18:00,Kinak_0.5a,914261,0.5,a,1.15,transition,2.823
KATM,Kinak,03/26/2007,18:30,Kinak_0.5a,914261,0.5,a,1.34,transition,2.6365
KATM,Kinak,03/26/2007,19:00,Kinak_0.5a,914261,0.5,a,1.57,water,2.45
KATM,Kinak,03/26/2007,19:30,Kinak_0.5a,914261,0.5,a,1.81,water,2.356
KATM,Kinak,03/26/2007,20:00,Kinak_0.5a,914261,0.5,a,2.07,water,2.262
KATM,Kinak,03/26/2007,20:30,Kinak_0.5a,914261,0.5,a,2.31,water,2.168
KATM,Kinak,03/26/2007,21:00,Kinak_0.5a,914261,0.5,a,2.52,water,2.074
KATM,Kinak,03/26/2007,21:30,Kinak_0.5a,914261,0.5,a,2.68,water,1.9395
KATM,Kinak,03/26/2007,22:00,Kinak_0.5a,914261,0.5,a,2.8,water,1.805
KATM,Kinak,03/26/2007,22:30,Kinak_0.5a,914261,0.5,a,2.87,water,1.7375
KATM,Kinak,03/26/2007,23:00,Kinak_0.5a,914261,0.5,a,2.89,water,1.67
KATM,Kinak,03/26/2007,23:30,Kinak_0.5a,914261,0.5,a,2.88,water,1.697
KATM,Kinak,03/27/2007,0:00,Kinak_0.5a,914261,0.5,a,2.84,water,1.724
KATM,Kinak,03/27/2007,0:30,Kinak_0.5a,914261,0.5,a,2.79,water,1.7105
KATM,Kinak,03/27/2007,1:00,Kinak_0.5a,914261,0.5,a,2.71,water,1.697
KATM,Kinak,03/27/2007,1:30,Kinak_0.5a,914261,0.5,a,2.62,water,1.6835
KATM,Kinak,03/27/2007,2:00,Kinak_0.5a,914261,0.5,a,2.53,water,1.67
KATM,Kinak,03/27/2007,2:30,Kinak_0.5a,914261,0.5,a,2.44,water,1.602
KATM,Kinak,03/27/2007,3:00,Kinak_0.5a,914261,0.5,a,2.36,water,1.534
KATM,Kinak,03/27/2007,3:30,Kinak_0.5a,914261,0.5,a,2.31,water,1.5205
KATM,Kinak,03/27/2007,4:00,Kinak_0.5a,914261,0.5,a,2.27,water,1.507
KATM,Kinak,03/27/2007,4:30,Kinak_0.5a,914261,0.5,a,2.26,water,1.5475
KATM,Kinak,03/27/2007,5:00,Kinak_0.5a,914261,0.5,a,2.27,water,1.588
KATM,Kinak,03/27/2007,5:30,Kinak_0.5a,914261,0.5,a,2.31,water,1.656
KATM,Kinak,03/27/2007,6:00,Kinak_0.5a,914261,0.5,a,2.37,water,1.724
KATM,Kinak,03/27/2007,6:30,Kinak_0.5a,914261,0.5,a,2.45,water,1.656
KATM,Kinak,03/27/2007,7:00,Kinak_0.5a,914261,0.5,a,2.54,water,1.588
KATM,Kinak,03/27/2007,7:30,Kinak_0.5a,914261,0.5,a,2.65,water,1.588
KATM,Kinak,03/27/2007,8:00,Kinak_0.5a,914261,0.5,a,2.76,water,1.588
KATM,Kinak,03/27/2007,8:30,Kinak_0.5a,914261,0.5,a,2.87,water,1.6155
KATM,Kinak,03/27/2007,9:00,Kinak_0.5a,914261,0.5,a,2.96,water,1.643
KATM,Kinak,03/27/2007,9:30,Kinak_0.5a,914261,0.5,a,3.02,water,1.548
KATM,Kinak,03/27/2007,10:00,Kinak_0.5a,914261,0.5,a,3.06,water,1.453
KATM,Kinak,03/27/2007,10:30,Kinak_0.5a,914261,0.5,a,3.07,water,1.5885
KATM,Kinak,03/27/2007,11:00,Kinak_0.5a,914261,0.5,a,3.04,water,1.724
KATM,Kinak,03/27/2007,11:30,Kinak_0.5a,914261,0.5,a,2.96,water,1.7915
KATM,Kinak,03/27/2007,12:00,Kinak_0.5a,914261,0.5,a,2.85,water,1.859
KATM,Kinak,03/27/2007,12:30,Kinak_0.5a,914261,0.5,a,2.7,water,2.1275
KATM,Kinak,03/27/2007,13:00,Kinak_0.5a,914261,0.5,a,2.5,water,2.396
KATM,Kinak,03/27/2007,13:30,Kinak_0.5a,914261,0.5,a,2.28,water,2.583
KATM,Kinak,03/27/2007,14:00,Kinak_0.5a,914261,0.5,a,2.03,water,2.77
KATM,Kinak,03/27/2007,14:30,Kinak_0.5a,914261,0.5,a,1.77,water,3.22
KATM,Kinak,03/27/2007,15:00,Kinak_0.5a,914261,0.5,a,1.51,water,3.67
KATM,Kinak,03/27/2007,15:30,Kinak_0.5a,914261,0.5,a,1.27,air/transition,4.088
KATM,Kinak,03/27/2007,16:00,Kinak_0.5a,914261,0.5,a,1.06,air/transition,4.506
KATM,Kinak,03/27/2007,16:30,Kinak_0.5a,914261,0.5,a,0.91,air/transition,10.9725
KATM,Kinak,03/27/2007,17:00,Kinak_0.5a,914261,0.5,a,0.8,air/transition,17.439
KATM,Kinak,03/27/2007,17:30,Kinak_0.5a,914261,0.5,a,0.75,air/transition,20.4435
KATM,Kinak,03/27/2007,18:00,Kinak_0.5a,914261,0.5,a,0.76,air/transition,23.448
KATM,Kinak,03/27/2007,18:30,Kinak_0.5a,914261,0.5,a,0.82,air/transition,13.0025
KATM,Kinak,03/27/2007,19:00,Kinak_0.5a,914261,0.5,a,0.95,transition,2.557
KATM,Kinak,03/27/2007,19:30,Kinak_0.5a,914261,0.5,a,1.14,transition,2.1405
KATM,Kinak,03/27/2007,20:00,Kinak_0.5a,914261,0.5,a,1.37,transition,1.724
KATM,Kinak,03/27/2007,20:30,Kinak_0.5a,914261,0.5,a,1.64,water,1.7915
KATM,Kinak,03/27/2007,21:00,Kinak_0.5a,914261,0.5,a,1.94,water,1.859
KATM,Kinak,03/27/2007,21:30,Kinak_0.5a,914261,0.5,a,2.23,water,1.98
KATM,Kinak,03/27/2007,22:00,Kinak_0.5a,914261,0.5,a,2.49,water,2.101
KATM,Kinak,03/27/2007,22:30,Kinak_0.5a,914261,0.5,a,2.72,water,2.1145
KATM,Kinak,03/27/2007,23:00,Kinak_0.5a,914261,0.5,a,2.9,water,2.128
KATM,Kinak,03/27/2007,23:30,Kinak_0.5a,914261,0.5,a,3.03,water,2.1145
KATM,Kinak,03/28/2007,0:00,Kinak_0.5a,914261,0.5,a,3.1,water,2.101
KATM,Kinak,03/28/2007,0:30,Kinak_0.5a,914261,0.5,a,3.11,water,2.101
KATM,Kinak,03/28/2007,1:00,Kinak_0.5a,914261,0.5,a,3.08,water,2.101
KATM,Kinak,03/28/2007,1:30,Kinak_0.5a,914261,0.5,a,3,water,2.101
KATM,Kinak,03/28/2007,2:00,Kinak_0.5a,914261,0.5,a,2.88,water,2.101
KATM,Kinak,03/28/2007,2:30,Kinak_0.5a,914261,0.5,a,2.74,water,2.074
KATM,Kinak,03/28/2007,3:00,Kinak_0.5a,914261,0.5,a,2.58,water,2.047
KATM,Kinak,03/28/2007,3:30,Kinak_0.5a,914261,0.5,a,2.41,water,1.831
KATM,Kinak,03/28/2007,4:00,Kinak_0.5a,914261,0.5,a,2.25,water,1.615
KATM,Kinak,03/28/2007,4:30,Kinak_0.5a,914261,0.5,a,2.11,water,1.629
KATM,Kinak,03/28/2007,5:00,Kinak_0.5a,914261,0.5,a,2.01,water,1.643
KATM,Kinak,03/28/2007,5:30,Kinak_0.5a,914261,0.5,a,1.95,water,1.575
KATM,Kinak,03/28/2007,6:00,Kinak_0.5a,914261,0.5,a,1.92,water,1.507
KATM,Kinak,03/28/2007,6:30,Kinak_0.5a,914261,0.5,a,1.93,water,1.534
KATM,Kinak,03/28/2007,7:00,Kinak_0.5a,914261,0.5,a,1.98,water,1.561
KATM,Kinak,03/28/2007,7:30,Kinak_0.5a,914261,0.5,a,2.08,water,1.764
KATM,Kinak,03/28/2007,8:00,Kinak_0.5a,914261,0.5,a,2.2,water,1.967
KATM,Kinak,03/28/2007,8:30,Kinak_0.5a,914261,0.5,a,2.36,water,1.9805
KATM,Kinak,03/28/2007,9:00,Kinak_0.5a,914261,0.5,a,2.53,water,1.994
KATM,Kinak,03/28/2007,9:30,Kinak_0.5a,914261,0.5,a,2.71,water,2.0475
KATM,Kinak,03/28/2007,10:00,Kinak_0.5a,914261,0.5,a,2.87,water,2.101
KATM,Kinak,03/28/2007,10:30,Kinak_0.5a,914261,0.5,a,3.01,water,2.0475
KATM,Kinak,03/28/2007,11:00,Kinak_0.5a,914261,0.5,a,3.11,water,1.994
KATM,Kinak,03/28/2007,11:30,Kinak_0.5a,914261,0.5,a,3.17,water,2.061
KATM,Kinak,03/28/2007,12:00,Kinak_0.5a,914261,0.5,a,3.19,water,2.128
KATM,Kinak,03/28/2007,12:30,Kinak_0.5a,914261,0.5,a,3.16,water,2.2355
KATM,Kinak,03/28/2007,13:00,Kinak_0.5a,914261,0.5,a,3.07,water,2.343
KATM,Kinak,03/28/2007,13:30,Kinak_0.5a,914261,0.5,a,2.92,water,2.49
KATM,Kinak,03/28/2007,14:00,Kinak_0.5a,914261,0.5,a,2.72,water,2.637
KATM,Kinak,03/28/2007,14:30,Kinak_0.5a,914261,0.5,a,2.47,water,2.823
KATM,Kinak,03/28/2007,15:00,Kinak_0.5a,914261,0.5,a,2.16,water,3.009
KATM,Kinak,03/28/2007,15:30,Kinak_0.5a,914261,0.5,a,1.84,water,3.247
KATM,Kinak,03/28/2007,16:00,Kinak_0.5a,914261,0.5,a,1.53,water,3.485
KATM,Kinak,03/28/2007,16:30,Kinak_0.5a,914261,0.5,a,1.23,air/transition,10.6045
KATM,Kinak,03/28/2007,17:00,Kinak_0.5a,914261,0.5,a,0.96,air/transition,17.724
KATM,Kinak,03/28/2007,17:30,Kinak_0.5a,914261,0.5,a,0.75,air/transition,19.5805
KATM,Kinak,03/28/2007,18:00,Kinak_0.5a,914261,0.5,a,0.61,air/transition,21.437
KATM,Kinak,03/28/2007,18:30,Kinak_0.5a,914261,0.5,a,0.53,air/transition,14.3775
KATM,Kinak,03/28/2007,19:00,Kinak_0.5a,914261,0.5,a,0.53,air/transition,7.318
KATM,Kinak,03/28/2007,19:30,Kinak_0.5a,914261,0.5,a,0.61,air/transition,4.9105
KATM,Kinak,03/28/2007,20:00,Kinak_0.5a,914261,0.5,a,0.77,transition,2.503
KATM,Kinak,03/28/2007,20:30,Kinak_0.5a,914261,0.5,a,1.01,transition,2.53
KATM,Kinak,03/28/2007,21:00,Kinak_0.5a,914261,0.5,a,1.3,transition,2.557
KATM,Kinak,03/28/2007,21:30,Kinak_0.5a,914261,0.5,a,1.64,water,2.49
KATM,Kinak,03/28/2007,22:00,Kinak_0.5a,914261,0.5,a,2,water,2.423
KATM,Kinak,03/28/2007,22:30,Kinak_0.5a,914261,0.5,a,2.36,water,2.423
KATM,Kinak,03/28/2007,23:00,Kinak_0.5a,914261,0.5,a,2.68,water,2.423
KATM,Kinak,03/28/2007,23:30,Kinak_0.5a,914261,0.5,a,2.96,water,2.4095
KATM,Kinak,03/29/2007,0:00,Kinak_0.5a,914261,0.5,a,3.18,water,2.396
KATM,Kinak,03/29/2007,0:30,Kinak_0.5a,914261,0.5,a,3.33,water,2.4095
KATM,Kinak,03/29/2007,1:00,Kinak_0.5a,914261,0.5,a,3.39,water,2.423
KATM,Kinak,03/29/2007,1:30,Kinak_0.5a,914261,0.5,a,3.38,water,2.4095
KATM,Kinak,03/29/2007,2:00,Kinak_0.5a,914261,0.5,a,3.31,water,2.396
KATM,Kinak,03/29/2007,2:30,Kinak_0.5a,914261,0.5,a,3.17,water,2.2485
KATM,Kinak,03/29/2007,3:00,Kinak_0.5a,914261,0.5,a,2.97,water,2.101
KATM,Kinak,03/29/2007,3:30,Kinak_0.5a,914261,0.5,a,2.73,water,2.2355
KATM,Kinak,03/29/2007,4:00,Kinak_0.5a,914261,0.5,a,2.47,water,2.37
KATM,Kinak,03/29/2007,4:30,Kinak_0.5a,914261,0.5,a,2.2,water,2.303
KATM,Kinak,03/29/2007,5:00,Kinak_0.5a,914261,0.5,a,1.95,water,2.236
KATM,Kinak,03/29/2007,5:30,Kinak_0.5a,914261,0.5,a,1.73,water,2.1285
KATM,Kinak,03/29/2007,6:00,Kinak_0.5a,914261,0.5,a,1.57,water,2.021
KATM,Kinak,03/29/2007,6:30,Kinak_0.5a,914261,0.5,a,1.46,transition,2.182
KATM,Kinak,03/29/2007,7:00,Kinak_0.5a,914261,0.5,a,1.42,transition,2.343
KATM,Kinak,03/29/2007,7:30,Kinak_0.5a,914261,0.5,a,1.44,transition,2.383
KATM,Kinak,03/29/2007,8:00,Kinak_0.5a,914261,0.5,a,1.53,water,2.423
KATM,Kinak,03/29/2007,8:30,Kinak_0.5a,914261,0.5,a,1.68,water,2.3695
KATM,Kinak,03/29/2007,9:00,Kinak_0.5a,914261,0.5,a,1.88,water,2.316
KATM,Kinak,03/29/2007,9:30,Kinak_0.5a,914261,0.5,a,2.13,water,2.3695
KATM,Kinak,03/29/2007,10:00,Kinak_0.5a,914261,0.5,a,2.4,water,2.423
KATM,Kinak,03/29/2007,10:30,Kinak_0.5a,914261,0.5,a,2.67,water,2.3965
KATM,Kinak,03/29/2007,11:00,Kinak_0.5a,914261,0.5,a,2.93,water,2.37
KATM,Kinak,03/29/2007,11:30,Kinak_0.5a,914261,0.5,a,3.14,water,2.4235
KATM,Kinak,03/29/2007,12:00,Kinak_0.5a,914261,0.5,a,3.3,water,2.477
KATM,Kinak,03/29/2007,12:30,Kinak_0.5a,914261,0.5,a,3.4,water,2.7165
KATM,Kinak,03/29/2007,13:00,Kinak_0.5a,914261,0.5,a,3.43,water,2.956
KATM,Kinak,03/29/2007,13:30,Kinak_0.5a,914261,0.5,a,3.39,water,3.168
KATM,Kinak,03/29/2007,14:00,Kinak_0.5a,914261,0.5,a,3.28,water,3.38
KATM,Kinak,03/29/2007,14:30,Kinak_0.5a,914261,0.5,a,3.09,water,3.5645
KATM,Kinak,03/29/2007,15:00,Kinak_0.5a,914261,0.5,a,2.83,water,3.749
KATM,Kinak,03/29/2007,15:30,Kinak_0.5a,914261,0.5,a,2.5,water,3.932
KATM,Kinak,03/29/2007,16:00,Kinak_0.5a,914261,0.5,a,2.13,water,4.115
KATM,Kinak,03/29/2007,16:30,Kinak_0.5a,914261,0.5,a,1.73,water,4.2455
KATM,Kinak,03/29/2007,17:00,Kinak_0.5a,914261,0.5,a,1.35,transition,4.376
KATM,Kinak,03/29/2007,17:30,Kinak_0.5a,914261,0.5,a,1,air/transition,11.9895
KATM,Kinak,03/29/2007,18:00,Kinak_0.5a,914261,0.5,a,0.7,air/transition,19.603
KATM,Kinak,03/29/2007,18:30,Kinak_0.5a,914261,0.5,a,0.48,air/transition,15.996
KATM,Kinak,03/29/2007,19:00,Kinak_0.5a,914261,0.5,a,0.35,air/transition,12.389
KATM,Kinak,03/29/2007,19:30,Kinak_0.5a,914261,0.5,a,0.3,air/transition,6.7985
KATM,Kinak,03/29/2007,20:00,Kinak_0.5a,914261,0.5,a,0.36,air/transition,1.208
KATM,Kinak,03/29/2007,20:30,Kinak_0.5a,914261,0.5,a,0.51,transition,2.0155
KATM,Kinak,03/29/2007,21:00,Kinak_0.5a,914261,0.5,a,0.76,transition,2.823
KATM,Kinak,03/29/2007,21:30,Kinak_0.5a,914261,0.5,a,1.08,transition,2.7835
KATM,Kinak,03/29/2007,22:00,Kinak_0.5a,914261,0.5,a,1.47,transition,2.744
KATM,Kinak,03/29/2007,22:30,Kinak_0.5a,914261,0.5,a,1.89,water,2.7705
KATM,Kinak,03/29/2007,23:00,Kinak_0.5a,914261,0.5,a,2.32,water,2.797
KATM,Kinak,03/29/2007,23:30,Kinak_0.5a,914261,0.5,a,2.72,water,2.81
KATM,Kinak,03/30/2007,0:00,Kinak_0.5a,914261,0.5,a,3.07,water,2.823
KATM,Kinak,03/30/2007,0:30,Kinak_0.5a,914261,0.5,a,3.35,water,2.81
KATM,Kinak,03/30/2007,1:00,Kinak_0.5a,914261,0.5,a,3.55,water,2.797
KATM,Kinak,03/30/2007,1:30,Kinak_0.5a,914261,0.5,a,3.65,water,2.7835
KATM,Kinak,03/30/2007,2:00,Kinak_0.5a,914261,0.5,a,3.65,water,2.77
KATM,Kinak,03/30/2007,2:30,Kinak_0.5a,914261,0.5,a,3.57,water,2.73
KATM,Kinak,03/30/2007,3:00,Kinak_0.5a,914261,0.5,a,3.4,water,2.69
KATM,Kinak,03/30/2007,3:30,Kinak_0.5a,914261,0.5,a,3.16,water,2.69
KATM,Kinak,03/30/2007,4:00,Kinak_0.5a,914261,0.5,a,2.85,water,2.69
KATM,Kinak,03/30/2007,4:30,Kinak_0.5a,914261,0.5,a,2.5,water,2.543
KATM,Kinak,03/30/2007,5:00,Kinak_0.5a,914261,0.5,a,2.13,water,2.396
KATM,Kinak,03/30/2007,5:30,Kinak_0.5a,914261,0.5,a,1.78,water,2.316
KATM,Kinak,03/30/2007,6:00,Kinak_0.5a,914261,0.5,a,1.47,transition,2.236
KATM,Kinak,03/30/2007,6:30,Kinak_0.5a,914261,0.5,a,1.2,transition,2.236
KATM,Kinak,03/30/2007,7:00,Kinak_0.5a,914261,0.5,a,1.03,transition,2.236
KATM,Kinak,03/30/2007,7:30,Kinak_0.5a,914261,0.5,a,0.94,transition,2.155
KATM,Kinak,03/30/2007,8:00,Kinak_0.5a,914261,0.5,a,0.93,transition,2.074
KATM,Kinak,03/30/2007,8:30,Kinak_0.5a,914261,0.5,a,1.01,transition,2.2885
